"year","shapeID","country","adm2","built_m2"
2004,"17698898B11775537329403","AFG","Muhmand Dara",1051895.41105114
2004,"17698898B65527099858560","AFG","Kakar",27450.1051092324
2004,"17698898B34842389530316","AFG","Bati Kot",2181032.77641708
2004,"17698898B65639983209731","AFG","Arghandab",26655.5300627872
2004,"17698898B33097773516332","AFG","Shahjoy",177528.165605551
2004,"17698898B68978504686864","AFG","Kama",1876565.06513855
2004,"17698898B40651827730083","AFG","Kuz Kunar",1516530.58771974
2004,"17698898B55948983877195","AFG","Shinkay",90688.1456775813
2004,"17698898B69450200493830","AFG","Naw Bahar",125291.84872247
2004,"17698898B3395044113732","AFG","Dara-I-Nur",355407.942580269
2004,"17698898B49352656840522","AFG","Bihsud",6391939.11431965
2004,"17698898B12488155068203","AFG","Shamulzayi",333463.207274357
2004,"17698898B55913331863660","AFG","Jalalabad",4930347.94658945
2004,"17698898B9112322205672","AFG","Yawan",21056.3371185571
2004,"17698898B62584690937693","AFG","Surkh Rod",4404850.37129075
2004,"17698898B83014236154214","AFG","Shahri Buzurg",52741.0627363013
2004,"17698898B49058624531399","AFG","Chah Ab",664111.844771742
2004,"17698898B83279878098942","AFG","Dur Baba",131952.870197522
2004,"17698898B70414548234356","AFG","Shinwar",1500734.57398476
2004,"17698898B77381605069236","AFG","Yangi Qala",1080930.56613023
2004,"17698898B65772173467801","AFG","Nazyan",78191.6283733614
2004,"17698898B31964799049136","AFG","Darqad",691663.464689476
2004,"17698898B14779938213850","AFG","Acheen",364525.06910461
2004,"17698898B88978758104399","AFG","Dashti Qala",1213762.38038962
2004,"17698898B17227259683371","AFG","Khwaja Ghar",996721.230324111
2004,"17698898B10658108836681","AFG","Kot",457587.36332925
2004,"17698898B21333678660273","AFG","Dashte Archi",1086820.7113869
2004,"17698898B37452568308908","AFG","Rodat",1576350.00925463
2004,"17698898B57330379329878","AFG","Imam Sahib",9510892.35967296
2004,"17698898B46441820846756","AFG","Qalay-I- Zal",2372648.50350133
2004,"17698898B55936753676845","AFG","Khulm",463218.076990353
2004,"17698898B96349450413345","AFG","Shortepa",1273447.37500741
2004,"17698898B9912817102687","AFG","Qarqin",406941.008474611
2004,"17698898B49127881316954","AFG","Kham Ab",36134.7885772881
2004,"17698898B10294811949528","AFG","Maruf",615684.524876528
2004,"9080712B85828081186623","GBR","Hartlepool",4010274.91736499
2004,"9080712B54771853646183","GBR","Middlesbrough",3098893.60747008
2004,"9080712B22025454221821","GBR","Redcar and Cleveland",15237980.7177641
2004,"9080712B97653147824640","GBR","Stockton-on-Tees",23354318.9152407
2004,"9080712B89266027185106","GBR","Darlington",8739599.02618406
2004,"9080712B51460389892119","GBR","Halton",8035736.33392445
2004,"9080712B26308767875419","GBR","Warrington",16248823.1248115
2004,"9080712B32751289600863","GBR","Blackburn with Darwen",9198646.45075336
2004,"9080712B37944261721885","GBR","Blackpool",6200327.64049156
2004,"9080712B56986734231358","GBR","Kingston upon Hull, City of",16946264.9556642
2004,"9080712B28971928404108","GBR","East Riding of Yorkshire",40424319.5958966
2004,"9080712B12342579002925","GBR","North East Lincolnshire",12443319.6315811
2004,"9080712B98057919128788","GBR","North Lincolnshire",23701714.233001
2004,"9080712B71139559915773","GBR","York",14556035.6116554
2004,"9080712B32467801340280","GBR","Derby",14478167.5460062
2004,"9080712B47135883289090","GBR","Leicester",13235162.7672384
2004,"9080712B73406686460432","GBR","Rutland",4090676.54977711
2004,"9080712B68933313347611","GBR","Nottingham",10702848.4017108
2004,"9080712B5594507413041","GBR","Herefordshire, County of",23506950.2904859
2004,"9080712B62596959688734","GBR","Telford and Wrekin",13811979.552674
2004,"9080712B71816088812668","GBR","Stoke-on-Trent",17124928.1898556
2004,"9080712B9983033008018","GBR","Bath and North East Somerset",12924441.060836
2004,"9080712B10494943031822","GBR","Bristol, City of",22303079.2078183
2004,"9080712B76508115164917","GBR","North Somerset",16779753.1788278
2004,"9080712B15930172924849","GBR","South Gloucestershire",22805649.5136228
2004,"9080712B87516054474396","GBR","Plymouth",10248592.0936587
2004,"9080712B51297890528855","GBR","Torbay",5437579.35042782
2004,"9080712B7263019231598","GBR","Swindon",14697465.751462
2004,"9080712B4855529337749","GBR","Peterborough",14129942.6985032
